year,T_HS_in_K,net_output_kW,eta_ex_percent,Ed_total_W,ratio_Ede_percent,ratio_Edt_percent,ratio_Edp_percent,ratio_Edmix_percent,ratio_Edc_percent,ratio_Edt_h_percent,ratio_Edt_l_percent,ratio_Edp_1_percent,ratio_Edp_2_percent,ratio_Ede_pre_percent,ratio_Ede_hp_percent,ratio_Ede_lp_percent,lmtd_hp_K,lmtd_lp_K,P_e_lp_kPa,P_e_hp_kPa
0,423.15,3239.17091089021,34.1759810133198,5492953.02632398,44.364934396658,15.4333450207503,1.76956208869783,0.180338973004943,38.251819520889,2.21756323014268,13.2157817906076,1.33202627788377,0.437535810814055,12.2104539746591,31.6749319794831,0.479548442515761,17.1184746667977,8.72809571194199,1913.74489705367,2271.30367279025
0,423.15,3238.9944925791,34.174119651565,5492977.82986159,44.3654009588987,15.4312821790188,1.76928764696041,0.172144978729844,38.2618842363923,2.21755321673744,13.2137289622813,1.33175381183901,0.437533835121402,12.2088119955626,31.6770090742629,0.47957988907316,17.1184746667977,8.32885024105929,1913.74489705367,2271.30367279025
0,423.15,3014.74982105306,31.8081495168474,5547490.20939349,32.5542069296979,12.8615049605559,1.39376557141648,1.31670050580064,51.8738220325291,1.83703457933996,11.0244703812159,1.06082957146443,0.332935999952059,7.61669976272034,24.0624420228741,0.875065144103406,5.99056239743255,12.4586858058899,1913.74489705367,2271.30367279025
0,423.15,3013.46227521244,31.794564823908,5547681.12909275,32.5526681480129,12.848432967083,1.39223428692749,1.2277078375768,51.9789567603998,1.83697135903561,11.0114616080473,1.05930974474301,0.33292454218448,7.60817883128886,24.0691791667412,0.87531014998283,5.99056239743255,11.4885791307107,1913.74489705367,2271.30367279025
0,423.15,3012.2634265178,31.7819159605559,5547859.06620941,32.5497493518686,12.8362697718764,1.39081044156557,1.14614338201422,52.0770270526753,1.83691244164367,10.9993573302327,1.05789657730791,0.332913864257662,7.59990427734287,24.0743469892797,0.87549808524601,5.99056239743255,10.4269810662422,1913.74489705367,2271.30367279025
0,423.15,3522.52376261561,37.165592227745,5217771.86415791,40.7922653059967,17.6989604196895,2.20086278901257,0.251477492928442,39.0564339923728,3.74252381245546,13.9564366072341,1.41237574305369,0.788487045958882,11.2856460684656,28.8983559020967,0.608263335434409,16.3524969316734,9.31394957444032,1913.74489705367,2528.86244852683
0,423.15,3522.1846066699,37.1620138468939,5217816.1195887,40.7935583236702,17.6947317743959,2.200292620688,0.235308767127234,39.0761085141186,3.74249206986436,13.9522397045315,1.41181226236109,0.788480358326913,11.2828157191386,28.9023942680693,0.608348336462307,16.3524969316734,8.79852962819923,1913.74489705367,2528.86244852683
0,423.15,3521.86001887399,37.1585891722918,5217858.46262461,40.7944657063626,17.6906859028409,2.19974724118203,0.220147213581514,39.094953936033,3.74246169945909,13.9482242033818,1.41127328139053,0.788473959791505,11.2800164780179,28.9060244817946,0.608424746550008,16.3524969316734,8.2542454196206,1913.74489705367,2528.86244852683
0,423.15,3303.49620992948,34.8546670904426,5285848.06107799,30.4845273722844,14.9325799926431,1.74381412649519,1.91974013068449,50.9193383778928,3.08294839999859,11.8496315926445,1.14868898628813,0.595125140207066,7.30465629029381,21.8972079699182,1.28266311207237,6.48471798755986,13.2049949488402,1913.74489705367,2528.86244852683
0,423.15,3300.48380481993,34.8228836796067,5286261.13104816,30.481328194193,14.8997319116913,1.73988274371854,1.71510070505506,51.1639564453421,3.08270749752101,11.8170244141703,1.14480410676166,0.595078636956882,7.28552488272342,21.9122585860797,1.28354472538996,6.48471798755986,11.7979692742784,1913.74489705367,2528.86244852683
0,423.15,3297.77300415238,34.7942824496334,5286633.80956343,30.4725691760798,14.8702242901485,1.73635679023868,1.53578788766383,51.3850618558693,3.08249018365086,11.7877341064976,1.14132010304244,0.595036687196244,7.26694135748857,21.9215394520035,1.28408836658773,6.48471798755986,10.1983720423693,1913.74489705367,2528.86244852683
0,423.15,3763.675254994,39.7099435607201,4983223.71149475,37.3380875969425,19.8909287768563,2.66272229242786,0.234499355912149,39.8737619778612,5.24486776441895,14.6460610124374,1.48724150586302,1.17548078656483,10.3723268808103,26.4263143308694,0.53944638526281,15.132223293599,9.21377354282659,1913.74489705367,2786.42122426342
0,423.15,3763.36177318044,39.7066360635848,4983261.76973668,37.3394718094498,19.8867923637712,2.66215788084842,0.219339900986932,39.8922380449436,5.24482770823576,14.6419646555355,1.48668607168317,1.17547180916524,10.369970602054,26.4299799941126,0.539521213283145,15.132223293599,8.71505724532947,1913.74489705367,2786.42122426342
0,423.15,3763.06139021926,39.7034667703736,4983298.22829301,37.340481953547,19.8828298516677,2.6616173347869,0.20511408823044,39.9099567717679,5.24478933629059,14.6380405153771,1.48615412554949,1.17546320923741,10.3676256184712,26.4332680029186,0.539588332157267,15.132223293599,8.18921543285198,1913.74489705367,2786.42122426342
0,423.15,3544.6964882935,37.3995331566516,5067076.35920934,28.5071641873691,16.8880204752869,2.10729129857204,2.24757929758815,50.2499447411838,4.28529681152224,12.6027236637647,1.22960451631383,0.877686782258207,6.96576046229974,20.0366060919522,1.5047976331171,6.77674722973921,13.6342224023,1913.74489705367,2786.42122426342
0,423.15,3540.1277259206,37.351328865984,5067659.61158836,28.5031494316206,16.8350367131115,2.10082803844511,1.94189418830241,50.6190916285203,4.28480360366069,12.5502331094509,1.2232422718318,0.877585766613309,6.93811760669808,20.0585836257983,1.50644819912421,6.77674722973921,11.9576376869259,1913.74489705367,2786.42122426342
0,423.15,3536.10542516887,37.3088902056285,5068175.17292382,28.4876021959266,16.7885162917513,2.09516752805406,1.68231054721063,50.9464034370575,4.28436773098606,12.5041485607652,1.21767103406342,0.877496493990643,6.91094444856054,20.0693974070834,1.50726034028266,6.77674722973921,10.0055516178276,1913.74489705367,2786.42122426342
0,423.15,3965.35322858079,41.8378160273855,4791399.20822104,34.2655802446929,21.982652393036,3.14546640216927,0.281346918530755,40.324954041571,6.65584351031346,15.3268088827226,1.56324874145665,1.58221766071263,9.59176277322621,24.0424749554801,0.631342515986645,14.485921187424,9.35111627308252,1913.74489705367,3043.98
0,423.15,3964.85520924407,41.8325615039706,4791456.08297194,34.2680745180059,21.9757280730008,3.14450770157451,0.257400114716624,40.3542895927022,6.65576450521874,15.319963567782,1.56230882184073,1.58219887973378,9.58838916428687,24.0481926930072,0.631492660711878,14.485921187424,8.73241135450397,1913.74489705367,3043.98
0,423.15,3964.38317082423,41.827581101109,4791509.96548592,34.2697567602702,21.9691678760771,3.14359979270879,0.235341826050015,40.3821337448939,6.65568965839038,15.3134782176867,1.56141870545667,1.58218108725211,9.58500231183493,24.0531320820135,0.631622366421812,14.485921187424,8.07185247995801,1913.74489705367,3043.98
0,423.15,3753.30622338632,39.600541544865,4874384.07171701,26.3833348212393,18.7675199825163,2.49195332423708,2.25368663217139,50.103505239836,5.49649208048274,13.2710279020335,1.30121645588876,1.19073686834833,6.53408780575559,18.3673319899673,1.48191502551643,6.7510246529395,13.6590623857841,1913.74489705367,3043.98
0,423.15,3748.25164383647,39.5472114738443,4874988.4840412,26.3803218374739,18.7056752812417,2.48429209343057,1.91707950738689,50.512631280467,5.49581061270817,13.2098646685335,1.29370285538751,1.19058923804306,6.50552630446074,18.3909730934786,1.48382243953456,6.7510246529395,11.9098491780769,1913.74489705367,3043.98
0,423.15,3743.83173627094,39.5005777267542,4875519.39297392,26.3625701831567,18.6517608092355,2.47763251106467,1.63467098433608,50.873365512207,5.49521215853096,13.1565486507045,1.28717291961119,1.19045959145349,6.47692767041103,18.4010102539654,1.48463225878033,6.7510246529395,9.85835422271072,1913.74489705367,3043.98
0,423.15,3476.26279647947,36.6775000758271,5206480.5462925,41.3461114047691,17.6244804237633,2.13767422043798,0.0535709909671791,38.8381629600624,0.521711281388503,17.1027691423748,2.00104028439448,0.136633936043506,15.1948322737561,26.041932315191,0.109346815822034,15.8200613078617,9.08119604063162,2428.86244852683,2528.86244852683
0,423.15,3476.2328548612,36.6771841665386,5206483.79773465,41.3463200731024,17.6241528663529,2.13762387963638,0.0527845406986369,38.8391186402096,0.521710955580508,17.1024419107724,2.00099002892058,0.136633850715796,15.1946735893354,26.0422981319263,0.10934835184074,15.8200613078617,8.98313771677557,2428.86244852683,2528.86244852683
0,423.15,3476.20340986902,36.6768734970737,5206486.99478286,41.3465226416209,17.6238307471208,2.13757437526322,0.0520137063807547,38.8400585296143,0.521710635223407,17.1021201118974,2.00094060844757,0.136633766815652,15.1945165665286,26.0426562196859,0.109349855406444,15.8200613078617,8.88403519722071,2428.86244852683,2528.86244852683
0,423.15,3162.24008081941,33.3642959679277,5227479.75085801,31.6496244342864,14.3697140468955,1.64827450724258,0.327486682872771,52.0049003287028,0.439722052016628,13.9299919948788,1.54399101373024,0.10428349351234,9.82428615365598,21.6425778989201,0.182760381710364,5.14015458411278,12.3649683882051,2428.86244852683,2528.86244852683
0,423.15,3162.0896086401,33.3627083597142,5227483.57826008,31.6497524474265,14.3682720568345,1.64807942831476,0.32101506455158,52.0128810028727,0.439721730065718,13.9285503267688,1.54379601115558,0.104283417159186,9.82347517704823,21.6435090257829,0.182768244595352,5.14015458411278,12.1260939565349,2428.86244852683,2528.86244852683
0,423.15,3161.93831261199,33.3611120592021,5227487.4248285,31.6498591996033,14.3668222481502,1.64788330258052,0.314528318577904,52.020906931088,0.439721406503062,13.9271008416472,1.54359996215673,0.104283340423794,9.82265296012145,21.6444302159121,0.182776023569762,5.14015458411278,11.881792833067,2428.86244852683,2528.86244852683
0,423.15,3602.84432258411,38.0130417782561,5088259.26388655,39.644430400333,18.7476758587144,2.37941233730342,0.117321916097053,39.1111594875521,1.17973979519217,17.5679360635222,2.06111435438247,0.318297982920949,14.6304358280811,24.7783443868614,0.235650185390599,15.4706714317579,9.23427614106217,2428.86244852683,2657.64183639512
0,423.15,3602.69264528409,38.0114414550043,5088275.75788783,39.6455531125275,18.7459665256434,2.37914767780129,0.113361361608164,39.1159713224196,1.17973597098322,17.5662305546602,2.06085072666548,0.318296951135805,14.6296992691366,24.7801861423017,0.235667701089154,15.4706714317579,9.01578581863169,2428.86244852683,2657.64183639512
0,423.15,3602.54650874862,38.0098995914846,5088291.63749291,39.6466031950433,18.7443197711776,2.37889272485753,0.10957537111651,39.120608937805,1.17973228924824,17.5645874819294,2.06059676706688,0.318295957790642,14.6289779292299,24.7819408766251,0.235684389188332,15.4706714317579,8.79203313569541,2428.86244852683,2657.64183639512
0,423.15,3300.18418649918,34.8197224539959,5112366.75238304,30.5617527097073,15.4450384435881,1.85127884108033,0.668462873260256,51.473467132364,0.995792910049382,14.4492455335387,1.6083307962052,0.242948044875133,9.60844127541074,20.5794496769904,0.373861757306124,5.27902755722938,12.7063725109695,2428.86244852683,2657.64183639512
0,423.15,3299.50739238309,34.8125817061016,5112382.85341052,30.5625312514011,15.4383487247777,1.8503642113727,0.639853445491778,51.5089023669567,0.995789773881873,14.4425589508958,1.60741693164236,0.242947279730335,9.60496290311633,20.583630636524,0.373937711760833,5.27902755722938,12.2186875331198,2428.86244852683,2657.64183639512
0,423.15,3298.87480474148,34.8059073737419,5112397.86274549,30.5630484047275,15.4320974241519,1.84950973524964,0.613292402901114,51.5420520329699,0.995786850372655,14.4363105737792,1.60656316878091,0.242946566468731,9.60164582885622,20.5873964514842,0.374006124387061,5.27902755722938,11.7077740691083,2428.86244852683,2657.64183639512
0,423.15,3718.97668588903,39.2383360132707,4980761.60664661,38.0066890147097,19.8452619717367,2.62651990430599,0.175117968656846,39.3464111405908,1.82219725320305,18.0230647185336,2.12039030237728,0.506129601928704,14.0880507653987,23.571540661387,0.347097587923927,15.132223293599,9.3638690818485,2428.86244852683,2786.42122426342
0,423.15,3718.62257892797,39.2345998866165,4980800.41892825,38.0094694900206,19.8411569330114,2.62587951514314,0.165946089877006,39.3575479719479,1.82218305395252,18.0189738790588,2.11975385716782,0.506125657975323,14.0864888392209,23.5758200477047,0.347160603095059,15.132223293599,9.03555242204868,2428.86244852683,2786.42122426342
0,423.15,3718.28772804173,39.2310669277683,4980837.05514609,38.0119812017331,19.8372758976303,2.62527416810846,0.157381038939868,39.3680876935882,1.82216965100547,18.0151062466248,2.11915223290697,0.506121935201489,14.0849681517207,23.5797939303737,0.347219119638757,15.132223293599,8.69515796648403,2428.86244852683,2786.42122426342
0,423.15,3425.81635317974,36.1452476149875,5006991.91504373,29.4918660080192,16.4824259804219,2.0562828600977,0.916897829474122,51.052527321987,1.5426398572406,14.9397861231813,1.66938187076239,0.386900989335311,9.37683364206235,19.6020627716516,0.512969594305337,5.36219716044263,12.9390845591048,2428.86244852683,2786.42122426342
0,423.15,3424.47401879209,36.1310848567361,5007022.11479663,29.4938110854317,16.4687726788099,2.05439809231213,0.861011034856708,51.1220071085896,1.54263055283941,14.9261421259705,1.66749943656233,0.386898655749797,9.37027585221187,19.6103488004679,0.513186432751875,5.36219716044263,12.2685281564526,2428.86244852683,2786.42122426342
0,423.15,3423.25058357331,36.1181765848485,5007049.46038147,29.4949674615469,16.4563345801531,2.05268193366326,0.810571047862006,51.1854449767747,1.54262212789075,14.9137124522624,1.66578539092835,0.386896542734917,9.36410396549228,19.617490179387,0.513373316667592,5.36219716044263,11.5533142315428,2428.86244852683,2786.42122426342
0,423.15,3825.74444286713,40.3648257650312,4882903.49606958,36.4318282177375,20.9175467913814,2.87880432732512,0.226896954940355,39.5449237086156,2.44906306478582,18.4684837265956,2.17892413516384,0.699880192161288,13.5671423566906,22.4195663319186,0.4451195291282,14.8041139374366,9.47125343794052,2428.86244852683,2915.20061213171
0,423.15,3825.11904906847,40.3582273337731,4882973.03180804,36.4370323959245,20.9100983350777,2.87763344996579,0.210864443778502,39.5643713752535,2.44902818902311,18.4610701460546,2.17776322441412,0.699870225551668,13.5646635017177,22.4270997952081,0.445269098998664,14.8041139374366,9.04258827521514,2428.86244852683,2915.20061213171
0,423.15,3824.53773502492,40.3520939810536,4883037.45917369,36.4415827893482,20.9031773824063,2.8765458077332,0.19621911108279,39.5824749094295,2.4489958762596,18.4541815061467,2.1766848163509,0.699860991382299,13.5622520743613,22.4339260863594,0.44540462862747,14.8041139374366,8.5929660375531,2428.86244852683,2915.20061213171
0,423.15,3540.34542806682,37.3536258069669,4909620.33197003,28.4190747457417,17.4803476830752,2.26327450089436,1.06467213844512,50.7726309318436,2.08434408621212,15.3960035968631,1.72622671453789,0.537047786356474,9.12128755551008,18.7041622396135,0.593624950618104,5.37194966396781,13.0555949167199,2428.86244852683,2915.20061213171
0,423.15,3538.43846633051,37.3335057546801,4909661.03833356,28.4223900989411,17.4604335408822,2.26050202469111,0.986217532687548,50.8704568027981,2.08432680476083,15.3761067361214,1.72345869103763,0.537043333653477,9.11246494864249,18.7159268202938,0.593998330004783,5.37194966396781,12.2692159015144,2428.86244852683,2915.20061213171
0,423.15,3536.72826617992,37.3154617028275,4909697.14313048,28.424274039392,17.4425862536358,2.25801908660684,0.916705289926393,50.9584153304389,2.08431147709523,15.3582747765406,1.72097970224798,0.537039384358859,9.10420485341674,18.7257588122829,0.594310373692398,5.37194966396781,11.4205647241868,2428.86244852683,2915.20061213171
0,423.15,3924.07391921039,41.4022845497032,4793762.95037329,34.9188254997156,21.9648525579396,3.13611235827163,0.272600318549652,39.7076092655235,3.06030858584298,18.9045439720966,2.23677824170748,0.899334116564156,13.0672675397869,21.3205617447367,0.530996215192005,14.485921187424,9.55725012987792,2428.86244852683,3043.98
0,423.15,3923.11844606024,41.3922035033069,4793871.40285309,34.9272454633601,21.9531742522306,3.13426218597692,0.24841222620522,39.7369058722271,3.0602393520177,18.8929349002129,2.23494841518488,0.899313770792041,13.0639102738366,21.3320527858432,0.531282403680337,14.485921187424,9.03683993282155,2428.86244852683,3043.98
0,423.15,3922.24429614379,41.3829804855133,4793970.13184667,34.9343858529031,21.9424960330698,3.13257120880593,0.226775631193847,39.7637712740273,3.06017632818922,18.8823197048806,2.23327595885174,0.899295249954185,13.0606270091202,21.3422231437028,0.53153570008009,14.485921187424,8.48494338596807,2428.86244852683,3043.98
0,423.15,3644.70282001045,38.4546841776982,4818239.85467216,27.306532413061,18.4358879102629,2.47253329723089,1.08921378596955,50.6958325934757,2.62834397471181,15.8075439355511,1.77721948436462,0.695313812866271,8.82576521777454,17.8798452033437,0.600921991942742,5.27226625183119,13.0256589628205,2428.86244852683,3043.98
0,423.15,3642.60392266597,38.4325390431045,4818281.85724282,27.3107431210206,18.413436606176,2.46938592692854,1.00340290608166,50.8030314397932,2.62832106256039,15.7851155436157,1.77407817534478,0.695307751583759,8.81661269781664,17.8927739115546,0.601356511649316,5.27226625183119,12.2051349528836,2428.86244852683,3043.98
0,423.15,3640.73135023572,38.4127818269579,4818318.80240216,27.3131939420474,18.393421449124,2.46658233270103,0.92785312069123,50.8989491554364,2.62830090952684,15.7651205395971,1.77127991249046,0.695302420210571,8.80802688457901,17.9034516778037,0.601715379664721,5.27226625183119,11.316291542707,2428.86244852683,3043.98
0,423.15,3975.22030784948,41.9419220233396,4754836.07226381,33.645558774778,22.5059333732398,3.11643940675137,0.128711354255372,40.6033570909755,0.449866604587352,22.0560667686524,2.94898801013824,0.167451396613132,15.6361920676317,17.8574062848401,0.151960422306147,14.485921187424,8.44437137429426,2943.98,3043.98
0,423.15,3974.81146110372,41.937608345857,4754916.6484745,33.650718532079,22.5013168510992,3.11564204353437,0.122692795545049,40.6096297777424,0.449858981205284,22.0514578698939,2.94819348453124,0.167448559003135,15.6364762487031,17.8622407216652,0.152001561710707,14.485921187424,8.28830005372763,2943.98,3043.98
0,423.15,3974.4394401051,41.93368321102,4754989.84422221,33.6553758103342,22.4971170800742,3.11491672284199,0.11724706380351,40.6153433229461,0.449852056318886,22.0472650237553,2.94747074145161,0.167445981390379,15.6367166455865,17.866620334033,0.152038830714634,14.485921187424,8.12881962129639,2943.98,3043.98
0,423.15,3547.31389903797,37.4271490442871,4781534.24831222,28.3057234694098,18.049889625641,2.3538600256588,0.375264329220501,50.9152625500699,0.379800700214099,17.6700889254269,2.22799895042229,0.125861075236506,11.2503726711668,16.9114402237055,0.143910574537419,5,12.689383696474,2943.98,3043.98
0,423.15,3546.81984567567,37.4219363652423,4781515.39442513,28.3076892922122,18.0451921665248,2.35312889649626,0.362258467207021,50.9317311775598,0.3798021977978,17.665389968727,2.22726732497974,0.125861571516515,11.2489008210889,16.914848890001,0.143939581122222,5,12.4812053067586,2943.98,3043.98
0,423.15,3546.37027783166,37.4171930458796,4781498.17281699,28.309441099464,18.0409182299892,2.35246376686567,0.350450410200001,50.9467264934811,0.37980356573822,17.661114664251,2.22660174203127,0.125862024834405,11.2475464324561,16.9179288762557,0.143965790752248,5,12.2683982363313,2943.98,3043.98
0,423.15,3975.22030784948,41.9419220233396,4754836.07226381,33.645558774778,22.5059333732398,3.11643940675137,0.128711354255372,40.6033570909755,0.449866604587352,22.0560667686524,2.94898801013824,0.167451396613132,15.6361920676317,17.8574062848401,0.151960422306147,14.485921187424,8.44437137429426,2943.98,3043.98
0,423.15,3974.81146110372,41.937608345857,4754916.6484745,33.650718532079,22.5013168510992,3.11564204353437,0.122692795545049,40.6096297777424,0.449858981205284,22.0514578698939,2.94819348453124,0.167448559003135,15.6364762487031,17.8622407216652,0.152001561710707,14.485921187424,8.28830005372763,2943.98,3043.98
0,423.15,3974.4394401051,41.93368321102,4754989.84422221,33.6553758103342,22.4971170800742,3.11491672284199,0.11724706380351,40.6153433229461,0.449852056318886,22.0472650237553,2.94747074145161,0.167445981390379,15.6367166455865,17.866620334033,0.152038830714634,14.485921187424,8.12881962129639,2943.98,3043.98
0,423.15,3547.31389903797,37.4271490442871,4781534.24831222,28.3057234694098,18.049889625641,2.3538600256588,0.375264329220501,50.9152625500699,0.379800700214099,17.6700889254269,2.22799895042229,0.125861075236506,11.2503726711668,16.9114402237055,0.143910574537419,5,12.689383696474,2943.98,3043.98
0,423.15,3546.81984567567,37.4219363652423,4781515.39442513,28.3076892922122,18.0451921665248,2.35312889649626,0.362258467207021,50.9317311775598,0.3798021977978,17.665389968727,2.22726732497974,0.125861571516515,11.2489008210889,16.914848890001,0.143939581122222,5,12.4812053067586,2943.98,3043.98
0,423.15,3546.37027783166,37.4171930458796,4781498.17281699,28.309441099464,18.0409182299892,2.35246376686567,0.350450410200001,50.9467264934811,0.37980356573822,17.661114664251,2.22660174203127,0.125862024834405,11.2475464324561,16.9179288762557,0.143965790752248,5,12.2683982363313,2943.98,3043.98
0,423.15,3975.22030784948,41.9419220233396,4754836.07226381,33.645558774778,22.5059333732398,3.11643940675137,0.128711354255372,40.6033570909755,0.449866604587352,22.0560667686524,2.94898801013824,0.167451396613132,15.6361920676317,17.8574062848401,0.151960422306147,14.485921187424,8.44437137429426,2943.98,3043.98
0,423.15,3974.81146110372,41.937608345857,4754916.6484745,33.650718532079,22.5013168510992,3.11564204353437,0.122692795545049,40.6096297777424,0.449858981205284,22.0514578698939,2.94819348453124,0.167448559003135,15.6364762487031,17.8622407216652,0.152001561710707,14.485921187424,8.28830005372763,2943.98,3043.98
0,423.15,3974.4394401051,41.93368321102,4754989.84422221,33.6553758103342,22.4971170800742,3.11491672284199,0.11724706380351,40.6153433229461,0.449852056318886,22.0472650237553,2.94747074145161,0.167445981390379,15.6367166455865,17.866620334033,0.152038830714634,14.485921187424,8.12881962129639,2943.98,3043.98
0,423.15,3547.31389903797,37.4271490442871,4781534.24831222,28.3057234694098,18.049889625641,2.3538600256588,0.375264329220501,50.9152625500699,0.379800700214099,17.6700889254269,2.22799895042229,0.125861075236506,11.2503726711668,16.9114402237055,0.143910574537419,5,12.689383696474,2943.98,3043.98
0,423.15,3546.81984567567,37.4219363652423,4781515.39442513,28.3076892922122,18.0451921665248,2.35312889649626,0.362258467207021,50.9317311775598,0.3798021977978,17.665389968727,2.22726732497974,0.125861571516515,11.2489008210889,16.914848890001,0.143939581122222,5,12.4812053067586,2943.98,3043.98
0,423.15,3546.37027783166,37.4171930458796,4781498.17281699,28.309441099464,18.0409182299892,2.35246376686567,0.350450410200001,50.9467264934811,0.37980356573822,17.661114664251,2.22660174203127,0.125862024834405,11.2475464324561,16.9179288762557,0.143965790752248,5,12.2683982363313,2943.98,3043.98
0,423.15,3975.22030784948,41.9419220233396,4754836.07226381,33.645558774778,22.5059333732398,3.11643940675137,0.128711354255372,40.6033570909755,0.449866604587352,22.0560667686524,2.94898801013824,0.167451396613132,15.6361920676317,17.8574062848401,0.151960422306147,14.485921187424,8.44437137429426,2943.98,3043.98
0,423.15,3974.81146110372,41.937608345857,4754916.6484745,33.650718532079,22.5013168510992,3.11564204353437,0.122692795545049,40.6096297777424,0.449858981205284,22.0514578698939,2.94819348453124,0.167448559003135,15.6364762487031,17.8622407216652,0.152001561710707,14.485921187424,8.28830005372763,2943.98,3043.98
0,423.15,3974.4394401051,41.93368321102,4754989.84422221,33.6553758103342,22.4971170800742,3.11491672284199,0.11724706380351,40.6153433229461,0.449852056318886,22.0472650237553,2.94747074145161,0.167445981390379,15.6367166455865,17.866620334033,0.152038830714634,14.485921187424,8.12881962129639,2943.98,3043.98
0,423.15,3547.31389903797,37.4271490442871,4781534.24831222,28.3057234694098,18.049889625641,2.3538600256588,0.375264329220501,50.9152625500699,0.379800700214099,17.6700889254269,2.22799895042229,0.125861075236506,11.2503726711668,16.9114402237055,0.143910574537419,5,12.689383696474,2943.98,3043.98
0,423.15,3546.81984567567,37.4219363652423,4781515.39442513,28.3076892922122,18.0451921665248,2.35312889649626,0.362258467207021,50.9317311775598,0.3798021977978,17.665389968727,2.22726732497974,0.125861571516515,11.2489008210889,16.914848890001,0.143939581122222,5,12.4812053067586,2943.98,3043.98
0,423.15,3546.37027783166,37.4171930458796,4781498.17281699,28.309441099464,18.0409182299892,2.35246376686567,0.350450410200001,50.9467264934811,0.37980356573822,17.661114664251,2.22660174203127,0.125862024834405,11.2475464324561,16.9179288762557,0.143965790752248,5,12.2683982363313,2943.98,3043.98
0,423.15,3975.22030784948,41.9419220233396,4754836.07226381,33.645558774778,22.5059333732398,3.11643940675137,0.128711354255372,40.6033570909755,0.449866604587352,22.0560667686524,2.94898801013824,0.167451396613132,15.6361920676317,17.8574062848401,0.151960422306147,14.485921187424,8.44437137429426,2943.98,3043.98
0,423.15,3974.81146110372,41.937608345857,4754916.6484745,33.650718532079,22.5013168510992,3.11564204353437,0.122692795545049,40.6096297777424,0.449858981205284,22.0514578698939,2.94819348453124,0.167448559003135,15.6364762487031,17.8622407216652,0.152001561710707,14.485921187424,8.28830005372763,2943.98,3043.98
0,423.15,3974.4394401051,41.93368321102,4754989.84422221,33.6553758103342,22.4971170800742,3.11491672284199,0.11724706380351,40.6153433229461,0.449852056318886,22.0472650237553,2.94747074145161,0.167445981390379,15.6367166455865,17.866620334033,0.152038830714634,14.485921187424,8.12881962129639,2943.98,3043.98
0,423.15,3547.31389903797,37.4271490442871,4781534.24831222,28.3057234694098,18.049889625641,2.3538600256588,0.375264329220501,50.9152625500699,0.379800700214099,17.6700889254269,2.22799895042229,0.125861075236506,11.2503726711668,16.9114402237055,0.143910574537419,5,12.689383696474,2943.98,3043.98
0,423.15,3546.81984567567,37.4219363652423,4781515.39442513,28.3076892922122,18.0451921665248,2.35312889649626,0.362258467207021,50.9317311775598,0.3798021977978,17.665389968727,2.22726732497974,0.125861571516515,11.2489008210889,16.914848890001,0.143939581122222,5,12.4812053067586,2943.98,3043.98
0,423.15,3546.37027783166,37.4171930458796,4781498.17281699,28.309441099464,18.0409182299892,2.35246376686567,0.350450410200001,50.9467264934811,0.37980356573822,17.661114664251,2.22660174203127,0.125862024834405,11.2475464324561,16.9179288762557,0.143965790752248,5,12.2683982363313,2943.98,3043.98
